"Data Source","世界发展指标",

"Last Updated Date","2026-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"中国香港特别行政区","HKG","自然资源租金总额（占GDP的百分比）","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.00950559877964356","0.00713685242305314","0.00528391576765134","0.00672260139951266","0.00647824734895496","0.0086015047788877","0.00690349290605203","0.00740475522226782","0.00490066371956883","0.00551475805525282","0.00488938778053058","0.00289968454606191","0.00275054075584575","0.00281376676660714","0.00159534928118146","0.00152572300547865","0.0020746857261368","0.00163995066625124","0.00137379242329577","0.00119951994837091","0.00107915747368737","0.00105036512660392","0.00126283824459394","0.000842380001730745","0.000870257223317569","0.00136552673598051","0.00147708433810758","0.00116430442658972","0.000972112419868324","0.000529482643712148","0.000500998268973069","0.000583448601205964","0.000657691895480615","0.000974241299658627","0.00102021918538856","0.000619914123345892","0.000665683842649037","0.000902723649257638","0.00145921493633856","0.00139045653813043","0.00207769698047783","0.00836942973155063","0.00233967746770346","0.00380877580925821","0.0173546989496714","0.00132324181590028","0.00136992350320175","0.00161903902082238","0.00106133601917033","0.000885726237364786","0.000887798126199827","0.000992608591579756","","","",
"中国香港特别行政区","HKG","人均 GDP（不变价本币单位）","NY.GDP.PCAP.KN","","35960.9860799848","39395.4980031466","44063.2582069046","46721.737145466","52173.7680313516","52641.9460591201","52151.3377028043","52790.1228074789","57847.252775693","61655.4685526648","64740.810323091","70251.2367833931","76683.5628064881","76092.329480561","75030.4823381746","86070.6064630367","94784.5626895303","100772.147830745","106438.728523034","114109.932649958","121783.771269823","123444.771583246","128850.3489177","140315.493062117","139867.123639163","153407.84853202","172219.514380432","185313.988201009","187580.457950828","194140.941362083","203516.168289291","214397.551935178","223814.777156414","232039.467143851","232890.141485681","232266.024395929","242087.282141371","225951.984351361","229414.364640884","244827.456864216","244392.862993909","247343.900594594","255407.23242408","275471.069506892","294533.846063524","313229.207682548","330624.466839206","335645.893817011","326687.557365764","346244.412175052","360482.493353696","362586.816967595","372332.808647564","379940.24483021","385715.167391275","391672.709429436","403428.691229779","411607.090143037","401742.164919618","376798.957358642","404793.271370951","393437.470222295","395882.220246547","406446.2194814",
"中国香港特别行政区","HKG","人均 GDP（现价美元）","NY.GDP.PCAP.CD","426.773807917233","436.754411520393","487.821134050813","565.727810358046","629.591525784494","676.805507110096","685.926614135084","723.239225616661","714.48296958061","825.523449142012","960.031961510704","1106.46971695915","1384.7342645141","1893.18124189464","2144.61495884823","2252.12694057369","2850.0146101832","3429.42027607254","3923.9713784987","4569.4838495588","5700.43210891578","5991.28488804536","6133.7668997328","5595.26055343754","6208.22615937199","6542.97352840976","7434.99925513073","9071.39076473445","10609.7456394545","12097.7487914553","13485.6314525052","15465.9245305858","17976.4688629053","20395.5621886121","22502.5302426236","23497.3920767477","24818.3021600084","27330.0933613355","25808.8609899709","25091.6665997966","25756.7728723704","25230.3780910304","24665.8362318216","23977.1734120477","24928.1003722551","26649.637724155","28224.0951563146","30593.9511738646","31515.5292103443","30697.5383861641","32550.136489179","35142.4879344543","36730.796195815","38403.7777145477","40315.3739510191","42432.1619740441","43734.1980702999","46160.429791493","48537.5668888343","48359.0011950597","46109.2299946609","49770.5642374739","48825.8441873536","50562.3633144379","54074.6928519479",
"中国香港特别行政区","HKG","GDP（不变价本币单位）","NY.GDP.MKTP.KN","","113928000000","130210000000","150736000000","163741000000","187716000000","191085000000","194149000000","200745000000","223516000000","244094000000","261896000000","289688000000","325261000000","333117000000","334756000000","388867000000","434464000000","470354000000","524711000000","577750000000","631254000000","649875000000","688718000000","757409000000","763143000000","847517000000","961071000000","1042873000000","1066620000000","1107477000000","1170625000000","1243613000000","1320731000000","1400451000000","1433695000000","1494748000000","1570977000000","1478562000000","1515626000000","1631775000000","1640927000000","1668112000000","1719095000000","1868658000000","2006718000000","2147844000000","2286698000000","2335357000000","2277927000000","2432090000000","2549188000000","2592532000000","2672940000000","2746778000000","2812365000000","2873546000000","2982629000000","3067543000000","3016240000000","2818833000000","3000773000000","2890231000000","2983408000000","3058142000000",
"中国香港特别行政区","HKG","GDP（现价本币单位）","NY.GDP.MKTP.CN","7116188200","7455000000","8687000000","10427000000","11888000000","13953000000","14282000000","15475000000","16533000000","19437000000","23106000000","26681000000","32213000000","41327000000","47240000000","49589000000","63156000000","73284000000","85782000000","112691000000","143619000000","173578000000","196005000000","217281000000","261992000000","278128000000","320525000000","394770000000","466076000000","536558000000","599256000000","691323000000","807130000000","931010000000","1049610000000","1119006000000","1235301000000","1373083000000","1308074000000","1285946000000","1337501000000","1321142000000","1297341000000","1256669000000","1316949000000","1412125000000","1503351000000","1650756000000","1707487000000","1659245000000","1776332000000","1934430000000","2037059000000","2138305000000","2260005000000","2398280000000","2490598000000","2659611000000","2835429000000","2845022000000","2675793000000","2867973000000","2808969000000","2983408000000","3175094000000",
"中国香港特别行政区","HKG","按要素成本计算的增加值总额（不变价本币单位）","NY.GDP.FCST.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1577133913386.96","1595238568352.54","1630278764319.64","1686493679979.07","1829807825597.01","1956052615730.41","2073951596492.67","2208717584466.05","2260682508082.39","2216698144285.1","2371077105187.53","2500038974285.12","2548492519399.5","2616544881701.3","2689392107601.84","2737017093806.21","2800825119574.05","2890653771125.61","2978497710704.29","2946851161636.14","2741567460433.48","2896289895064.7","2813985387514.3","2914367000000","2977889018000",
"中国香港特别行政区","HKG","GDP 支出估计误差（不变价本币单位）","NY.GDP.DISC.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","609771000",
"中国香港特别行政区","HKG","Inflation, GDP deflator: linked series (annual %)","NY.GDP.DEFL.KD.ZG.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.56493614762985","9.14039863547187","9.89932508775016","8.61298201277168","6.3212484593282","4.13952748822763","5.88371428114674","5.76017273592078","1.21987803214981","-4.09573706468056","-3.39421025011872","-1.7740137650017","-3.401874604949","-6.00774091225087","-3.59088245768518","-0.150093358862904","-0.534868677821166","3.1374564373978","1.28148347237271","-0.375400400770928","0.27063889422439","3.89787279394704","3.54480838540781","1.81246659349989","2.85026105901136","3.64356946616446","1.63827368479652","2.88057978613993","3.65952950249142","2.04497329596536","0.638332479637313","0.683603053456778","1.68864877684707","2.892947554779","3.82428284886707",
"中国香港特别行政区","HKG","调整后的净储蓄，不包括颗粒物排放损害（占 GNI 的百分比）","NY.ADJ.SVNX.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国香港特别行政区","HKG","人均调整国民收入净额（每年％的增长）","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国香港特别行政区","HKG","调整后的国民净收入（2015年不变价美元）","NY.ADJ.NNTY.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国香港特别行政区","HKG","调整后的储蓄： 总储蓄（占 GNI 的百分比）","NY.ADJ.ICTR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.1144044431871","30.7899487691389","31.7231950151364","30.9130275089146","30.8737423511193","32.3365607199192","31.6337450231214","32.7676949421966","34.1704226553671","33.3498186708973","34.0204331141426","30.8070018491033","30.2515878832667","28.9115789845988","26.4164432391011","25.0740406801414","24.7047549882985","24.4069645330081","24.8374291564811","25.5405209114619","24.5631820546722","22.8809643271085","24.4591940173995","26.9862779513089","","","",
"中国香港特别行政区","HKG","调整后的储蓄： 能源损耗（占 GNI 的百分比）","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000532070457952821","0.0054956218423654","0.000833223395957405","0.00208615974438552","0.0127176569377585","0.000159020463024574","0.000122267047316063","0.000221145607830567","0.00030189899566171","0.000210885471042165","8.34501955717353E-05","0.000241317915308983","","","",
"中国香港特别行政区","HKG","调整后的储蓄： 固定资本消耗（占 GNI 的百分比）","NY.ADJ.DKAP.GN.ZS","","","","","","","","","","","3.97754214688199","3.91441085293647","3.82178456981486","3.65509497290089","3.96911138569769","4.13978741393662","3.82365038600585","3.64871779086733","3.59270612394021","3.5706085775518","3.75328410418393","4.00410137581596","4.34352922838851","4.48809162512758","4.43475906083531","4.90978940388944","4.76010382410942","4.49220756657771","4.72805872432024","4.90068012888277","5.08308096356075","5.31071633676395","5.90577822879966","6.06722011115922","6.40081444055753","7.47387071657351","8.54832884209142","8.87871694502919","9.61108826398495","10.1218937641107","9.57896529361627","9.22048804380219","9.22605443345765","9.29821128128691","8.54683680510626","9.35325236836439","9.76530266807826","9.98366445531814","11.8646853366697","13.6675977383014","13.9603915654738","15.0759895645727","15.880275542946","14.8556607499475","19.4419661387156","20.0004047503081","19.2608778231424","20.1752673547495","18.5078176727081","18.4397431507055","18.1858968959539","17.8474332916324","","","",
"中国香港特别行政区","HKG","调整后的储蓄： 二氧化碳损害（占 GNI 的百分比）","NY.ADJ.DCO2.GN.ZS","","","","","","","","","","","0.666836242137619","0.611250256332338","0.527019828799399","0.407562822131895","0.444624375148196","0.459481318280383","0.44876119912777","0.463121047229654","0.462902615642811","0.389628643876403","0.350002333103929","0.390566270432055","0.467959192970103","0.634060308524785","0.659673368684462","0.681709180568355","0.708439022864398","0.612452156658201","0.60449442732777","0.579671076852335","0.568358442933366","0.570121096276202","0.568067225015494","0.505340755454049","0.39953767181306","0.394630687447902","0.353958861139439","0.318509130289935","0.420072389960181","0.474475675920266","0.445634710622557","0.465047852333511","0.489305456027234","0.561143130230632","0.516477838108406","0.544067581238875","0.522142905496229","0.52231311131563","0.497006642036979","0.564632149426487","0.5159536608333","0.526856122623312","0.519571093643015","0.530359692922124","0.537203604124201","0.487250182690731","0.49114112976731","0.462759287289222","0.454552737400679","0.464225013096021","0.379660262874755","0.378867124394579","","","",
"中国香港特别行政区","HKG","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.758142984566","84.6906691332196","85.6094118662711","87.7098901938378","88.3525482004239","89.0584757015137","89.9578341984008","90.2904487398501","87.8208735996233","88.3970721623389","90.913241443604","91.5084029920959","91.9216380085211","91.1138962870124","90.4754193021697","89.8369664926531","89.5271336442091","88.6354057040673","88.6972306483428","90.0068962559868","89.4275080321983","89.6756698895004","91.0667935459594","91.3704729624644","91.7510158754355",
"中国香港特别行政区","HKG","Services, value added (current LCU)","NV.SRV.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1120266000000","1118884000000","1110646000000","1102223000000","1163558000000","1257617000000","1352382000000","1490475000000","1499530000000","1466724000000","1614921000000","1770166000000","1872498000000","1948293000000","2044749000000","2154542000000","2229761000000","2357357000000","2514947000000","2560716000000","2392895000000","2571874000000","2558038000000","2725954000000","2913181000000",
"中国香港特别行政区","HKG","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.5554229830935","27.6856343576795","28.1735409721877","28.6053747629094","31.281227301741","33.385957526429","32.3021341755192","32.6436467179787","34.1769114595831","35.1163957607919","39.4965091107193","36.6062331193091","29.9977542388741","26.3129746496952","27.1298576169575","29.5655830983128","33.0786692377163","29.8432282528723","32.6820603907638","32.578044757073","38.0738537227195","36.1079448307306","34.1269615242218","33.9298820075651","36.0551339090988","36.6098930965755","37.3751868460389","38.4677582373155","38.0703087618565","37.3240843824042","36.7794004611837","36.0295633226348","39.750339673913","","",
"中国香港特别行政区","HKG","化学品（占制造业增加值的百分比）","NV.MNF.CHEM.ZS.UN","","","","","","","","","","","","","","1.68897092754961","1.86906929933864","1.58383397050792","1.46279659064732","1.6893527734438","1.72443085287122","1.65597958040217","1.58178484442133","1.56211368591401","1.50014403155399","1.60798947235592","1.62429510838001","1.61862787160186","1.58617870841979","1.48686795103612","1.59473559402419","1.87946413877094","1.80464264027528","2.12482843162935","1.84785312702124","2.09492146708437","2.31219598089494","2.2242492281785","2.71078572112164","2.58756823296818","2.96263885164222","3.34362218133714","3.69733201439365","3.62763015315942","3.29191151701164","4.18226548293935","3.59490418584734","4.59650685270397","4.62544850984891","5.72471560359952","6.14860864416815","6.77581001587351","6.56445753839993","7.79379915650291","7.58123771822402","8.59255913735674","10.1224228677775","9.74512290873951","11.3363228699552","12.5732767333738","11.9620591629373","10.8418258114242","11.4719446579554","11.8665528105768","12.0697463768116","","",
"中国香港特别行政区","HKG","工业（包括建筑业），增加值（2015年不变价美元）","NV.IND.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19716499334.1423","18972307690.9632","18364964415.1195","17503078077.4433","17177069579.4898","16935396629.621","16573941980.5788","16544975154.2739","16783053208.8639","15994301365.4877","17217432910.2457","18743822917.1144","19560979393.6169","19854086416.5098","21322501132.1292","21836488534.847","22496844454.478","22351004150.4209","22894720956.2152","21429852515.8813","19028598571.1019","19268925557.6388","20243073915.0294","21632145371.0726","22403725770.9903",
"中国香港特别行政区","HKG","制造业，增加值（不变价本币单位）","NV.IND.MANF.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40218000000","36619000000","33073000000","29599000000","30288000000","30765000000","31314000000","31048000000","28860000000","26500000000","27386000000","27587000000","27369000000","27393000000","27283000000","26865000000","26747000000","26863000000","27205000000","27319000000","25725000000","27132000000","27188000000","28206000000","28435000000",
"中国香港特别行政区","HKG","制造业，增加值（现价美元）","NV.IND.MANF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7880590930.72963","6869690655.55377","5869148241.99309","5011333354.73721","5067796610.16949","5097634369.00542","5108889441.88167","4148605311.0608","4046060831.1492","3704195826.7488","3914190543.20753","3928314491.26413","3945120536.96958","3888086642.59928","3596169914.61144","3446447576.35373","3458275628.84473","3502925627.4701","3517382152.19749","3747614988.7754","3290491414.42789","3367317402.63082","3396320231.70264","3602490707.35951","3801721538.63364",
"中国香港特别行政区","HKG","农业，林业、和渔业，每个工人的增加值（占 GDP 的百分比）","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0873270375124953","0.0894680511254657","0.0881032820206869","0.0751987993656245","0.0731235605934626","0.0674869434363105","0.0629926078474022","0.0614869792991817","0.0541731796493912","0.0656925288308839","0.0533684018528068","0.0487999048815413","0.0546866831053985","0.0572883662527095","0.0661945438173809","0.0679653751855497","0.0762065977729043","0.0652727034141459","0.0621422719454446","0.0723017256105577","0.098961317261836","0.0755934592131795","0.0529019722182765","0.0379096657245673","0.0374477102095245",
"中国香港特别行政区","HKG","农业，增加值（现价本币单位）","NV.AGR.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1168000000","1182000000","1143000000","945000000","963000000","953000000","947000000","1015000000","925000000","1090000000","948000000","944000000","1114000000","1225000000","1496000000","1630000000","1898000000","1736000000","1762000000","2057000000","2648000000","2168000000","1486000000","1131000000","1189000000",
"中国香港特别行政区","HKG","货物和服务对外贸易差额（占 GDP 的百分比）","NE.RSB.GNFS.ZS","","-7.59221998658618","-8.3112697133648","-7.11614078833797","-7.66318977119785","-3.44012040421415","-3.53591933902815","4.65266558966074","5.38317304784371","8.82337809332716","7.70362676361118","4.20149169821221","7.94399776487753","6.31306409853123","4.79254868755292","5.59196596019278","10.6799037304452","6.53348616341903","1.01419878296146","1.29291602701192","-0.516644733635522","-1.51804952240491","0.564271319609194","1.80503587520308","8.00253442853217","10.0392624978427","9.10350206692146","10.4136585860121","8.92601206670157","11.4628800614286","8.53792035457301","6.79957125685099","5.2001536307658","6.74622184509296","1.1571917188289","-4.48103048598488","-1.4847393469284","-3.35733528126122","0.536131747898055","5.16483584847264","4.40889389989241","4.69041178011145","8.15706895873945","9.09730406336116","8.71073974770473","12.2166238824467","11.1616648407458","10.6753511724325","10.1735474413568","7.87255649406809","5.87463379593454","3.85012639382144","1.1306005373433","0.60010148224879","0.204955298771463","2.38925396534183","2.28302600419658","1.00913253855545","-0.213759540443439","1.55910920899733","1.92925984932317","5.56884601075394","4.09189279055767","0.586510460520318","4.07597381368867",
"中国香港特别行政区","HKG","货物和服务进口（占 GDP 的百分比）","NE.IMP.GNFS.ZS","","90.6371562709591","86.6582249338091","80.1956459192481","80.585464333782","72.2640292410234","79.4426550903235","75.9741518578352","84.8303393213573","86.1449812213819","85.4842897948585","85.1542296015892","76.4442926768696","79.1080891426912","81.8416596104996","77.8075782935732","78.7621128633859","76.8285028109819","84.5701895502553","88.3389090521869","89.2618664661361","92.0514120453053","84.3044820285197","92.2620937863872","95.9544566246298","93.8805154461255","95.6019031276811","102.356815360843","111.207185094276","106.866359275232","108.731159971698","112.532781348227","117.466331322092","113.61145422713","118.135402673374","130.689647776688","123.169251866549","118.398814929615","110.298576380235","107.553738648435","121.62256327285","118.07928292341","123.919694205301","141.678675928188","159.065157420675","165.236292821103","174.023498171751","175.737056233629","183.24162936526","170.262498907636","199.447963556362","209.002290080282","214.71896493916","221.009958822525","212.885458218013","193.508347649149","184.722102884528","187.893267098083","188.553266542735","176.092205965367","174.375222597563","198.445417721854","190.394625216583","176.210494843481","177.715368426888",
"中国香港特别行政区","HKG","货物和服务进口（现价本币单位）","NE.IMP.GNFS.CN","","6757000000","7528000000","8362000000","9580000000","10083000000","11346000000","11757000000","14025000000","16744000000","19752000000","22720000000","24625000000","32693000000","38662000000","38584000000","49743000000","56303000000","72546000000","99550000000","128197000000","159781000000","165241000000","200468000000","251393000000","261108000000","306428000000","404074000000","518310000000","573400000000","651578000000","777965000000","948106000000","1057734000000","1239961000000","1462425000000","1521511000000","1625714000000","1442787000000","1383083000000","1626703000000","1559995000000","1607661000000","1780432000000","2094807000000","2333343000000","2616184000000","2900990000000","3128827000000","2825072000000","3542858000000","4043003000000","4373952000000","4725867000000","4811222000000","4640872000000","4600685000000","4997230000000","5346294000000","5009862000000","4665920000000","5691361000000","5348126000000","5257078000000","5642630000000",
"中国香港特别行政区","HKG","资本形成总额（年增长率）","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.69148911867386",
"中国香港特别行政区","HKG","库存变化（不变价本币单位）","NE.GDI.STKB.KN","","712000000","826000000","963000000","1056000000","1229000000","1241000000","1262000000","1308000000","1456000000","1595000000","1709000000","1893000000","2134000000","3614000000","2903000000","13925000000","7658000000","8794000000","12006000000","12076000000","12249000000","3822000000","10390000000","12915000000","3317000000","14222000000","20974000000","28688000000","6764000000","11476000000","8176000000","12202000000","4665000000","37913000000","74494000000","17490000000","20978000000","-28140000000","-18015000000","23913000000","-7972000000","10751000000","15956000000","13108000000","-7793000000","-2308000000","21009000000","12407000000","35834000000","56735000000","16076000000","-3942000000","-1378000000","9141000000","-23341000000","512000000","13845000000","13112000000","-2944000000","55249000000","2830000000","-23124000000","-23999000000","-15679000000",
"中国香港特别行政区","HKG","固定资本形成总额（不变价本币单位）","NE.GDI.FTOT.KN","","27262000000","36746000000","49549000000","55239000000","61641000000","53579000000","44333000000","40303000000","41962000000","47890000000","59269000000","64723000000","72309000000","71122000000","72544000000","82501000000","103839000000","114508000000","131578000000","158173000000","172809000000","176105000000","161743000000","166122000000","166290000000","176505000000","201516000000","217917000000","226501000000","245030000000","268128000000","292166000000","300766000000","345795000000","371012000000","410603000000","466789000000","432275000000","361654000000","390141000000","400881000000","385282000000","391118000000","404245000000","420510000000","450232000000","464465000000","470919000000","454592000000","489556000000","539638000000","576265000000","591040000000","590368000000","571585000000","570936000000","588778000000","598724000000","509297000000","452532000000","490113000000","453659000000","505512000000","514967000000",
"中国香港特别行政区","HKG","固定资本形成总额现价美元）（现价美元）","NE.GDI.FTOT.CD","","321652622.591781","446750064.96158","633839414.974572","783436653.179405","831762652.705061","669618730.49633","521444106.133101","431381571.379271","498227648.680583","747454476.666721","1056551862.97371","1295419218.25669","1778684542.89323","2135709576.88664","2157576430.5443","2660862828.24988","3803946803.9468","4820581821.89297","6700625886.15233","9306717753.70306","10143249650.7186","9773774501.36468","7380284582.58427","7440521872.60169","7486955684.626","8832636003.10278","11946526464.2708","15117858057.9042","17801599683.6889","20166629224.3012","23421964809.1464","28323060420.6427","32499166514.0171","39865473097.5308","43700400461.0751","49528758688.2975","59064724570.8939","51004004605.0957","42776023203.3516","45502297666.0621","43703798685.6868","37835509725.2606","34947442771.3745","36897791474.0627","38850335969.927","43403739498.5191","43627458960.3402","45049893840.0246","43803270229.3031","49793240382.1413","58491007194.2446","66707475887.3846","66466735430.6343","68469218088.0705","69301125552.2946","68951141743.6954","73907637427.5009","78132168144.4154","66434470911.3177","58744779043.9849","62143119030.0068","57639249704.1085","64564358025.1975","66257952982.8483",
"中国香港特别行政区","HKG","货物和服务出口（按不变价本币单位）","NE.EXP.GNFS.KN","","56531000000","61259000000","65096000000","71099000000","77440000000","86431000000","96084000000","107865000000","124360000000","137607000000","142375000000","155058000000","169064000000","163311000000","165338000000","207533000000","216113000000","242704000000","282670000000","323945000000","366701000000","360461000000","403377000000","479580000000","504325000000","570570000000","729234000000","882733000000","944478000000","1010500000000","1150381000000","1353326000000","1517827000000","1657984000000","1822628000000","1936974000000","2058493000000","1946865000000","2009265000000","2349152000000","2324474000000","2523516000000","2854218000000","3313909000000","3717133000000","4095349000000","4432848000000","4588875000000","4170320000000","4903034000000","5138769000000","5303463000000","5718099000000","5773718000000","5694543000000","5733495000000","6068643000000","6290401000000","5903819000000","5509378000000","6448031000000","5639760000000","5274576000000","5525631000000",
"中国香港特别行政区","HKG","货物和服务出口（现价美元）","NE.EXP.GNFS.CD","","1149077545.56591","1263224321.6155","1414306395.93155","1609005531.01451","1675916230.36649","1889960077.40451","2170856894.30187","2451069004.61784","3029243796.77038","3541855147.79662","3999563824.25473","4818647513.55909","6859419022.63674","8133821900.58278","8380060897.63528","11516881422.2802","13104032604.0326","15674897468.159","20190630317.7885","25613519710.1817","28115340417.1839","27405152327.4536","28132870173.528","34837426451.7779","37099123961.1077","43008160743.6207","57087679928.189","71728414040.4817","81398943091.3175","90213678231.0087","106158058371.413","127907419893.308","144855533189.935","162013385147.308","182563661857.747","194352293058.904","204029716550.443","187183688551.545","186851434096.036","216356805084.527","207977175829.46","219708197945.946","243330657848.268","283708654340.01","322200039525.117","358398925414.591","394442958247.201","424118380347.954","381294159383.365","469446853182.587","528967240493.32","566883265817.194","610972021660.65","621073310667.425","606079014416.1","600025250410.641","644673433249.5","681282515787.459","645006704384.439","608150234620.739","752719132923.809","697583336451.117","673672659195.26","739642429559.935",
"中国香港特别行政区","HKG","国民总支出（现价本币单位）","NE.DAB.TOTL.CN","7556353800","8021000000","9409000000","11169000000","12799000000","14433000000","14787000000","14755000000","15643000000","17722000000","21326000000","25560000000","29654000000","38718000000","44976000000","46816000000","56411000000","68496000000","84912000000","111234000000","144361000000","176213000000","194899000000","213359000000","241026000000","250206000000","291346000000","353660000000","424474000000","475053000000","548092000000","644316000000","765158000000","868202000000","1037464000000","1169149000000","1253642000000","1419182000000","1301061000000","1219529000000","1278532000000","1259175000000","1191516000000","1142346000000","1202233000000","1239611000000","1335552000000","1474532000000","1533775000000","1528620000000","1671979000000","1859952000000","2014028000000","2125473000000","2255373000000","2340979000000","2433737000000","2632772000000","2841490000000","2800665000000","2624170000000","2708260000000","2694029000000","2965910000000","3045678000000",
"中国香港特别行政区","HKG","最终消费支出（不变价本币单位）","NE.CON.TOTL.KN","","77956509814.2297","85932625175.5836","94391031189.4072","102861670278.949","115850773034.863","129897109944.31","132583879283.975","145375291370.951","157935340030.611","173860571886.148","194947961662.675","209606310055.371","236821494759.309","234450989374.513","243702579703.436","261714481466.236","303660000187.106","353637057486.959","387404705139.623","433215018849.906","471145277999.917","495886263528.747","533387713027.488","563920611654.161","587884385447.536","637058835786.335","699842199461.135","761890900133.688","791882648942.004","840251983201.616","917323207683.264","1001322299335.95","1073466813681.12","1140202356212.77","1160612497523.52","1204086069140.06","1266651901038.39","1206709692878.36","1222640760474.6","1274126706420.51","1300564122957.97","1294971350374.55","1282275287156.19","1361591100588","1396771354657.15","1471909577281.27","1588020515103.62","1618389708207.1","1625909618539.96","1719348698332.32","1850978303004.84","1925748745627.22","2009813795532.4","2075642384818.21","2171647733363.3","2218934712401.19","2333149045699.58","2453526117744.66","2452266086536.92","2253811816973.62","2381114940496.03","2368381125916.27","2484397000000","2473355229000",
"中国香港特别行政区","HKG","最终消费支出（现价美元）","NE.CON.TOTL.CD","1036782137.42158","1156872935.14978","1287724117.45054","1424885853.22395","1575782323.0261","1669109947.64398","1889611408.44825","2025750326.2288","2119274950.28841","2386602336.87804","2732386952.44518","3198342532.16796","3919228094.6436","5685611580.6859","6668279147.93416","7180506758.94048","8232955472.19051","10523380523.3805","12867481825.6721","14883461161.8163","18951653338.5798","20676170126.2029","22104091373.9018","21391249506.0334","22646840624.2006","24440265699.708","27711107548.5309","32154906549.5464","37449654112.2214","42659300092.5523","49458711768.6704","58961800717.9617","69469444355.8063","79438485761.1896","91623420423.6133","101531922935.772","111298646255.993","122652392127.545","118996691297.843","115798388656.139","116749775739.629","118275364641.77","114218422891.281","110586316499.181","116563559322.034","121149499449.233","128804004926.47","143734785616.51","150831409894.112","150434031025.252","160584139844.079","178946428571.429","193424231832.817","207791387313.048","221429664861.725","235347373173.799","244526264936.069","262513729918.39","282942782420.106","291370748311.908","272811581498.479","286510146978.42","289376111628.33","317308980567.675","326001978771.201",
"中国香港特别行政区","HKG","人均居民最终消费支出（年增长率）","NE.CON.PRVT.PC.KD.ZG","","","6.12584568894083","6.07318503810251","6.29028011491938","10.1028888019786","11.1783135613683","-1.12177292395491","7.71042950247541","6.90049527164706","7.86941161261613","10.4595521678769","5.54772592843076","10.0327366328153","-4.85634668941294","1.76420978154039","6.19535565814738","15.0464612522389","14.9766872828363","3.6294987530062","9.21701227287022","5.10614252992431","3.61185608535315","6.09932138150113","4.81740142952485","3.23577548359052","7.23229213350069","9.53948822037167","8.45510435737107","2.75712206986532","5.92105294886198","8.35613499317429","7.67394763737548","6.0097638580787","4.12709689724784","-0.363544383998388","-0.778350962992434","4.66472373109374","-6.28206008058147","0.0848518855207629","3.59850383810985","0.655851909382974","-1.48365063006398","-1.36277210608999","6.29502594006985","3.09228483541413","5.41638415726395","7.71812207659278","1.29158887237131","-0.0361729885515842","5.33753852252008","7.66613480508582","2.9597879484228","4.20033745485597","2.61649728681554","3.87357987698115","1.3748254786736","4.69007040545051","4.45150952298323","-1.52811856639181","-10.277693488838","6.53924325890345","-1.3106588582319","4.14170744393429","-0.508663336095836",
